cef99063e85af8b065de0ffa9d26cb03,T1497.001,-1
cef99063e85af8b065de0ffa9d26cb03,T1082,-1
cef99063e85af8b065de0ffa9d26cb03,T1016,-1
cef99063e85af8b065de0ffa9d26cb03,T1497.001,5
cef99063e85af8b065de0ffa9d26cb03,T1027.005,5
cef99063e85af8b065de0ffa9d26cb03,T1027,5
6de65fc57a4428ad7e262e980a7f6cc7,T1497.001,-1
6de65fc57a4428ad7e262e980a7f6cc7,T1497,-1
6de65fc57a4428ad7e262e980a7f6cc7,T1082,-1
6de65fc57a4428ad7e262e980a7f6cc7,T1016,-1
6de65fc57a4428ad7e262e980a7f6cc7,T1071,-1
6de65fc57a4428ad7e262e980a7f6cc7,T1573,-1
6de65fc57a4428ad7e262e980a7f6cc7,T1497.001,5
6de65fc57a4428ad7e262e980a7f6cc7,T1055,5
6de65fc57a4428ad7e262e980a7f6cc7,T1027.005,5
6de65fc57a4428ad7e262e980a7f6cc7,T1027,5
6de65fc57a4428ad7e262e980a7f6cc7,T1218.011,5
6de65fc57a4428ad7e262e980a7f6cc7,T1497,5
6de65fc57a4428ad7e262e980a7f6cc7,T1055,-1
6de65fc57a4428ad7e262e980a7f6cc7,T1129,-1
8910bdaaa6d3d40e9f60523d3a34f914,T1056,-1
8910bdaaa6d3d40e9f60523d3a34f914,T1129,-1
8910bdaaa6d3d40e9f60523d3a34f914,T1059,-1
8910bdaaa6d3d40e9f60523d3a34f914,T1497.001,-1
8910bdaaa6d3d40e9f60523d3a34f914,T1016,-1
8910bdaaa6d3d40e9f60523d3a34f914,T1083,-1
8910bdaaa6d3d40e9f60523d3a34f914,T1518.001,-1
8910bdaaa6d3d40e9f60523d3a34f914,T1082,-1
8910bdaaa6d3d40e9f60523d3a34f914,T1071,-1
8910bdaaa6d3d40e9f60523d3a34f914,T1573,-1
8910bdaaa6d3d40e9f60523d3a34f914,T1497.001,5
8910bdaaa6d3d40e9f60523d3a34f914,T1027.005,5
8910bdaaa6d3d40e9f60523d3a34f914,T1027,5
8910bdaaa6d3d40e9f60523d3a34f914,T1112,1
8910bdaaa6d3d40e9f60523d3a34f914,T1056,-1
bea49839390e4f1eb3cb38d0fcaf897e,T1083,-1
bea49839390e4f1eb3cb38d0fcaf897e,T1497.001,-1
bea49839390e4f1eb3cb38d0fcaf897e,T1082,-1
bea49839390e4f1eb3cb38d0fcaf897e,T1016,-1
bea49839390e4f1eb3cb38d0fcaf897e,T1071,-1
bea49839390e4f1eb3cb38d0fcaf897e,T1573,-1
bea49839390e4f1eb3cb38d0fcaf897e,T1497.001,5
bea49839390e4f1eb3cb38d0fcaf897e,T1055,5
bea49839390e4f1eb3cb38d0fcaf897e,T1027.005,5
bea49839390e4f1eb3cb38d0fcaf897e,T1027,5
bea49839390e4f1eb3cb38d0fcaf897e,T1218.011,5
bea49839390e4f1eb3cb38d0fcaf897e,T1055,-1
bea49839390e4f1eb3cb38d0fcaf897e,T1129,-1
80c0efb9e129f7f9b05a783df6959812,T1518.001,-1
80c0efb9e129f7f9b05a783df6959812,T1071,-1
80c0efb9e129f7f9b05a783df6959812,T1573,-1
80c0efb9e129f7f9b05a783df6959812,T1027,5
403ad5ef66f3932e548e29e1b6a2cb4f,T1082,-1
403ad5ef66f3932e548e29e1b6a2cb4f,T1027,5
22a968beda8a033eb31ae175b7e0a937,T1497.001,-1
22a968beda8a033eb31ae175b7e0a937,T1016,-1
22a968beda8a033eb31ae175b7e0a937,T1497,-1
22a968beda8a033eb31ae175b7e0a937,T1518.001,-1
22a968beda8a033eb31ae175b7e0a937,T1082,-1
22a968beda8a033eb31ae175b7e0a937,T1071,-1
22a968beda8a033eb31ae175b7e0a937,T1573,-1
22a968beda8a033eb31ae175b7e0a937,T1497.001,5
22a968beda8a033eb31ae175b7e0a937,T1055,5
22a968beda8a033eb31ae175b7e0a937,T1027.005,5
22a968beda8a033eb31ae175b7e0a937,T1027,5
22a968beda8a033eb31ae175b7e0a937,T1218.011,5
22a968beda8a033eb31ae175b7e0a937,T1497,5
22a968beda8a033eb31ae175b7e0a937,T1055,-1
22a968beda8a033eb31ae175b7e0a937,T1129,-1
2214d7be0f052cc284c64438a1782a77,T1064,-1
2214d7be0f052cc284c64438a1782a77,T1059,-1
2214d7be0f052cc284c64438a1782a77,T1518.001,-1
2214d7be0f052cc284c64438a1782a77,T1083,-1
2214d7be0f052cc284c64438a1782a77,T1082,-1
2214d7be0f052cc284c64438a1782a77,T1064,0
2214d7be0f052cc284c64438a1782a77,T1222,1
2214d7be0f052cc284c64438a1782a77,T1055,5
2214d7be0f052cc284c64438a1782a77,T1564.001,1
2214d7be0f052cc284c64438a1782a77,T1543.002,-1
2214d7be0f052cc284c64438a1782a77,T1055,-1
2214d7be0f052cc284c64438a1782a77,T1543.002,-1
4a08178e0e446798ae185ef42354815c,T1497,-1
4a08178e0e446798ae185ef42354815c,T1082,-1
4a08178e0e446798ae185ef42354815c,T1218.011,5
4a08178e0e446798ae185ef42354815c,T1497,5
4a08178e0e446798ae185ef42354815c,T1055,5
4a08178e0e446798ae185ef42354815c,T1055,-1
4a08178e0e446798ae185ef42354815c,T1129,-1
43b3a19fa14d6c1a53ea37020e153b68,T1059.003,-1
43b3a19fa14d6c1a53ea37020e153b68,T1083,-1
43b3a19fa14d6c1a53ea37020e153b68,T1120,-1
43b3a19fa14d6c1a53ea37020e153b68,T1564.003,5
43b3a19fa14d6c1a53ea37020e153b68,T1140,5
01c0b7c5bf605ed267b2be3d024eb90f,T1056,-1
01c0b7c5bf605ed267b2be3d024eb90f,T1543.004,-1
01c0b7c5bf605ed267b2be3d024eb90f,T1543.001,-1
01c0b7c5bf605ed267b2be3d024eb90f,T1547.011,-1
01c0b7c5bf605ed267b2be3d024eb90f,T1064,-1
01c0b7c5bf605ed267b2be3d024eb90f,T1569.001,-1
01c0b7c5bf605ed267b2be3d024eb90f,T1518.001,-1
01c0b7c5bf605ed267b2be3d024eb90f,T1497,-1
01c0b7c5bf605ed267b2be3d024eb90f,T1082,-1
01c0b7c5bf605ed267b2be3d024eb90f,T1016,-1
01c0b7c5bf605ed267b2be3d024eb90f,T1095,-1
01c0b7c5bf605ed267b2be3d024eb90f,T1071,-1
01c0b7c5bf605ed267b2be3d024eb90f,T1573,-1
01c0b7c5bf605ed267b2be3d024eb90f,T1564.001,1
01c0b7c5bf605ed267b2be3d024eb90f,T1064,0
01c0b7c5bf605ed267b2be3d024eb90f,T1497,5
01c0b7c5bf605ed267b2be3d024eb90f,T1222,1
01c0b7c5bf605ed267b2be3d024eb90f,T1036,1
01c0b7c5bf605ed267b2be3d024eb90f,T1562.001,5
01c0b7c5bf605ed267b2be3d024eb90f,T1056,-1
01c0b7c5bf605ed267b2be3d024eb90f,T1543.004,-1
01c0b7c5bf605ed267b2be3d024eb90f,T1543.001,-1
01c0b7c5bf605ed267b2be3d024eb90f,T1547.011,-1
70ba5b348e73cb9c4a70667953a01218,T1056,-1
70ba5b348e73cb9c4a70667953a01218,T1064,-1
70ba5b348e73cb9c4a70667953a01218,T1569.001,-1
70ba5b348e73cb9c4a70667953a01218,T1518.001,-1
70ba5b348e73cb9c4a70667953a01218,T1497,-1
70ba5b348e73cb9c4a70667953a01218,T1082,-1
70ba5b348e73cb9c4a70667953a01218,T1016,-1
70ba5b348e73cb9c4a70667953a01218,T1095,-1
70ba5b348e73cb9c4a70667953a01218,T1071,-1
70ba5b348e73cb9c4a70667953a01218,T1573,-1
70ba5b348e73cb9c4a70667953a01218,T1064,0
70ba5b348e73cb9c4a70667953a01218,T1497,5
70ba5b348e73cb9c4a70667953a01218,T1562.001,5
70ba5b348e73cb9c4a70667953a01218,T1036,1
70ba5b348e73cb9c4a70667953a01218,T1056,-1
202de13ae48ea82910170718c7291b2c,T1056,-1
202de13ae48ea82910170718c7291b2c,T1543.004,-1
202de13ae48ea82910170718c7291b2c,T1543.001,-1
202de13ae48ea82910170718c7291b2c,T1547.011,-1
202de13ae48ea82910170718c7291b2c,T1064,-1
202de13ae48ea82910170718c7291b2c,T1569.001,-1
202de13ae48ea82910170718c7291b2c,T1518.001,-1
202de13ae48ea82910170718c7291b2c,T1497,-1
202de13ae48ea82910170718c7291b2c,T1082,-1
202de13ae48ea82910170718c7291b2c,T1016,-1
202de13ae48ea82910170718c7291b2c,T1095,-1
202de13ae48ea82910170718c7291b2c,T1071,-1
202de13ae48ea82910170718c7291b2c,T1573,-1
202de13ae48ea82910170718c7291b2c,T1564.001,1
202de13ae48ea82910170718c7291b2c,T1064,0
202de13ae48ea82910170718c7291b2c,T1497,5
202de13ae48ea82910170718c7291b2c,T1036,1
202de13ae48ea82910170718c7291b2c,T1562.001,5
202de13ae48ea82910170718c7291b2c,T1056,-1
202de13ae48ea82910170718c7291b2c,T1543.004,-1
202de13ae48ea82910170718c7291b2c,T1543.001,-1
202de13ae48ea82910170718c7291b2c,T1547.011,-1
04e8a5c6e5797b0f436ca36452170a2f,T1114,-1
04e8a5c6e5797b0f436ca36452170a2f,T1059,-1
04e8a5c6e5797b0f436ca36452170a2f,T1010,-1
04e8a5c6e5797b0f436ca36452170a2f,T1018,-1
04e8a5c6e5797b0f436ca36452170a2f,T1057,-1
04e8a5c6e5797b0f436ca36452170a2f,T1083,-1
04e8a5c6e5797b0f436ca36452170a2f,T1497,-1
04e8a5c6e5797b0f436ca36452170a2f,T1497.003,-1
04e8a5c6e5797b0f436ca36452170a2f,T1518.001,-1
04e8a5c6e5797b0f436ca36452170a2f,T1082,-1
04e8a5c6e5797b0f436ca36452170a2f,T1518,-1
04e8a5c6e5797b0f436ca36452170a2f,T1095,-1
04e8a5c6e5797b0f436ca36452170a2f,T1071,-1
04e8a5c6e5797b0f436ca36452170a2f,T1055,5
04e8a5c6e5797b0f436ca36452170a2f,T1218.005,5
04e8a5c6e5797b0f436ca36452170a2f,T1497,5
04e8a5c6e5797b0f436ca36452170a2f,T1497.003,5
04e8a5c6e5797b0f436ca36452170a2f,T1036,1
04e8a5c6e5797b0f436ca36452170a2f,T1055,-1
52b0b06ab4cf6c6b1a13d8eec2705e3b,T1114,-1
52b0b06ab4cf6c6b1a13d8eec2705e3b,T1064,-1
52b0b06ab4cf6c6b1a13d8eec2705e3b,T1059.001,-1
52b0b06ab4cf6c6b1a13d8eec2705e3b,T1059,-1
52b0b06ab4cf6c6b1a13d8eec2705e3b,T1010,-1
52b0b06ab4cf6c6b1a13d8eec2705e3b,T1082,-1
52b0b06ab4cf6c6b1a13d8eec2705e3b,T1057,-1
52b0b06ab4cf6c6b1a13d8eec2705e3b,T1083,-1
52b0b06ab4cf6c6b1a13d8eec2705e3b,T1497,-1
52b0b06ab4cf6c6b1a13d8eec2705e3b,T1012,-1
52b0b06ab4cf6c6b1a13d8eec2705e3b,T1497.003,-1
52b0b06ab4cf6c6b1a13d8eec2705e3b,T1518.001,-1
52b0b06ab4cf6c6b1a13d8eec2705e3b,T1018,-1
52b0b06ab4cf6c6b1a13d8eec2705e3b,T1518,-1
52b0b06ab4cf6c6b1a13d8eec2705e3b,T1095,-1
52b0b06ab4cf6c6b1a13d8eec2705e3b,T1071,-1
52b0b06ab4cf6c6b1a13d8eec2705e3b,T1573,-1
52b0b06ab4cf6c6b1a13d8eec2705e3b,T1055,5
52b0b06ab4cf6c6b1a13d8eec2705e3b,T1564.001,1
52b0b06ab4cf6c6b1a13d8eec2705e3b,T1064,0
52b0b06ab4cf6c6b1a13d8eec2705e3b,T1218.005,5
52b0b06ab4cf6c6b1a13d8eec2705e3b,T1497,5
52b0b06ab4cf6c6b1a13d8eec2705e3b,T1497.003,5
52b0b06ab4cf6c6b1a13d8eec2705e3b,T1036,1
52b0b06ab4cf6c6b1a13d8eec2705e3b,T1562.001,5
52b0b06ab4cf6c6b1a13d8eec2705e3b,T1055,-1
704d491c155aad996f16377a35732cb4,T1497.001,-1
704d491c155aad996f16377a35732cb4,T1057,-1
704d491c155aad996f16377a35732cb4,T1016,-1
704d491c155aad996f16377a35732cb4,T1083,-1
704d491c155aad996f16377a35732cb4,T1082,-1
704d491c155aad996f16377a35732cb4,T1518,-1
704d491c155aad996f16377a35732cb4,T1071,-1
704d491c155aad996f16377a35732cb4,T1571,-1
704d491c155aad996f16377a35732cb4,T1573,-1
704d491c155aad996f16377a35732cb4,T1129,-1
704d491c155aad996f16377a35732cb4,T1113,-1
